versions	packages	classes	attrs	meths	pmeths
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$4	3	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$5	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$6	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$7	3	1	0
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$ChoosePluginSet	2	5	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$ClearPluginSet	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$Entry	2	4	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$EntryCompare	3	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$HeaderMouseHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$HeaderRenderer	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$InstallButton	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$KeyboardAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$PluginInfoBox	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$PluginTableModel	2	23	15
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$SelectallButton	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$SizeLabel	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$StringMapHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$TableFocusHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel$TextRenderer	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	InstallPanel	2	20	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	KeyboardCommand	2	4	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$1	3	1	0
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$Entry	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$EntryCompare	3	4	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$FindOrphan	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$HeaderMouseHandler$CleanupActionListener	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$HeaderMouseHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$HeaderRenderer	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$HelpButton	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$HideLibrariesButton	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$KeyboardAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$ManagePanelRestoreHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$PluginTableModel$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$PluginTableModel	2	20	13
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$RemoveButton	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$RestoreButton	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$SaveButton	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$TableFocusHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$TableSelectionListener	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel$TextRenderer	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	ManagePanel	2	17	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	MirrorList$1	3	0	0
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	MirrorList$Mirror	2	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	MirrorList$MirrorCompare	3	5	3
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	MirrorList	2	7	3
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	MirrorListHandler	2	10	6
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginDetailPanel	2	3	0
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginList$Branch	2	5	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginList$Dependency	2	5	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginList$Plugin	2	7	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginList$PluginSet	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginList	2	10	0
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginListHandler	2	11	7
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManager$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManager$2$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManager$2	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManager$ActionHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManager$ListUpdater	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManager	2	29	9
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress$2	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress$3	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress$ActionHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress$RosterThread	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress$WindowHandler	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	PluginManagerProgress	2	14	4
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	Roster$Install$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	Roster$Install$2	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	Roster$Install	2	6	4
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	Roster$Operation	2	4	3
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	Roster$Remove	2	4	2
jedit-5.3.0.jar	org.gjt.sp.jedit.pluginmgr	Roster	2	13	1
jedit-5.3.0.jar	org.gjt.sp.jedit.print	BufferPrintable$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.print	BufferPrintable$PrintTabExpander	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.print	BufferPrintable	2	8	2
jedit-5.3.0.jar	org.gjt.sp.jedit.print	BufferPrinter1_3	1	5	4
jedit-5.3.0.jar	org.gjt.sp.jedit.print	BufferPrinter1_4	1	6	4
jedit-5.3.0.jar	org.gjt.sp.jedit.proto.jeditresource	Handler	1	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.proto.jeditresource	PluginResURLConnection	1	4	4
jedit-5.3.0.jar	org.gjt.sp.jedit.search	AllBufferSet	1	5	4
jedit-5.3.0.jar	org.gjt.sp.jedit.search	BoyerMooreSearchMatcher	2	8	5
jedit-5.3.0.jar	org.gjt.sp.jedit.search	BufferListSet$Direction	3	4	2
jedit-5.3.0.jar	org.gjt.sp.jedit.search	BufferListSet	2	11	9
jedit-5.3.0.jar	org.gjt.sp.jedit.search	CurrentBufferSet	1	8	8
jedit-5.3.0.jar	org.gjt.sp.jedit.search	DirectoryListSet	1	9	8
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchFileNode	1	8	7
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchFolderNode	1	4	3
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchNode	1	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchOperationNode	1	10	10
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchRequest$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchRequest$2	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchRequest$3	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchRequest	2	9	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResult$1	3	0	0
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResult$GotoDelayed	2	5	2
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResult$Occur	2	3	0
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResult	2	10	5
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$2	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$3	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ActionHandler	2	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$BufferClosedVisitor	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$BufferLoadedVisitor	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$CollapseChildTreeNodesAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$CopyToClipboardAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ExpandChildTreeNodesAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$GoToNodeAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$HighlightingTree	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$KeyHandler$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$KeyHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$MouseHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$NewSearchAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$RedoSearchAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$RemoveAllTreeNodesAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$RemoveTreeNodeAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ResultCellRenderer$CountNodes	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ResultCellRenderer	2	3	0
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ResultTreeTransferHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ResultVisitor	2	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$ToStringNodes	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$TreeDisplayAction	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults$TreeNodeCallbackAdapter	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchResults	2	38	14
jedit-5.3.0.jar	org.gjt.sp.jedit.search	HyperSearchTreeNodeCallback	1	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	PatternSearchMatcher	2	7	6
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchAndReplace	2	46	34
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchBar$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchBar$ActionHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchBar$DocumentHandler	2	4	3
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchBar$FocusHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchBar$KeyHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchBar	2	22	5
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog$ButtonActionHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog$FocusOrder	2	8	7
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog$MultiFileActionHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog$ReplaceActionHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog$SettingsActionHandler	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchDialog	2	42	8
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchFileSet	1	7	7
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchMatcher$Match	2	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.search	SearchMatcher	2	6	3
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	Chunk$FontSubstitution	2	8	4
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	Chunk$GlyphCache	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	Chunk$GlyphKey	2	5	3
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	Chunk	2	26	5
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	DefaultTokenHandler	2	9	6
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	DisplayTokenHandler$LineBreakIterator	2	17	11
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	DisplayTokenHandler$LineBreaker	2	5	4
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	DisplayTokenHandler	2	15	4
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	DummyTokenHandler	2	4	3
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	KeywordMap$Keyword	2	1	0
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	KeywordMap	2	12	10
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	ModeProvider$1	3	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	ModeProvider	2	13	11
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	ParserRule	1	15	13
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	ParserRuleSet	1	31	30
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	SyntaxStyle	1	4	4
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	SyntaxUtilities	1	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	Token	1	5	4
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	TokenHandler	2	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	TokenMarker$LineContext	2	9	7
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	TokenMarker	2	17	6
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	XModeHandler$TagDecl	2	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.syntax	XModeHandler	2	21	9
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Anchor	1	22	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	AntiAlias	1	10	9
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	BufferHandler	2	12	8
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ChunkCache$LineInfo	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ChunkCache	2	29	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	CircleFoldPainter	1	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ColumnBlock	2	25	23
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ColumnBlockLine	1	8	8
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	DisplayManager$MutableInteger	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	DisplayManager	2	36	17
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ElasticTabStopBufferListener	1	7	6
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ElasticTabstopsTabExpander	1	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ExtensionManager$Entry	2	1	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ExtensionManager	2	7	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	FirstLine	1	17	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	FoldPainter	1	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Gutter$1	3	4	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Gutter$MouseHandler	2	7	5
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Gutter	2	52	42
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	GutterPopupHandler	1	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	InputMethodSupport	2	12	11
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	JEditEmbeddedTextArea	2	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	JEditTextArea$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	JEditTextArea	2	23	21
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	MouseActions	1	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	MouseActionsProvider	1	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	MouseHandler	2	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Node	1	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	RangeMap	1	17	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ScreenLineManager	1	10	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ScrollLayout	1	13	6
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ScrollLineCount	1	7	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ScrollListener	1	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Selection$Range	2	9	5
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Selection$Rect	2	14	9
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	Selection	2	16	9
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	SelectionManager	2	14	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	ShapedFoldPainter	1	5	4
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	SquareFoldPainter	1	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StandaloneTextArea$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StandaloneTextArea$StandaloneActionSet	3	7	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StandaloneTextArea	2	18	5
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StatusListener	1	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StructureMatcher$BracketMatcher	2	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StructureMatcher$Highlight	2	4	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StructureMatcher$Match	2	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	StructureMatcher	2	2	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$1	4	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$2	3	2	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$3	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$4	3	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$AdjustHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$CaretBlinker	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$FocusHandler	2	4	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$LineCharacterBreaker$CharIterator	2	11	11
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$LineCharacterBreaker	2	4	4
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$MouseWheelHandler	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$MutableCaretEvent	2	3	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$RectParams	2	1	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea$RequestFocusLayerUI	3	5	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextArea	2	275	228
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaBorder	1	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaDropHandler	1	5	4
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaException	1	1	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaExtension	1	5	5
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaMouseHandler	2	17	7
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$1	3	0	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$PaintCaret	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$PaintLineBackground	2	4	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$PaintSelection	2	4	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$PaintSelectionText	2	5	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$PaintText	2	3	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter$PaintWrapGuide	2	4	2
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaPainter	2	69	64
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaTransferHandler$DraggedURLLoader	2	2	1
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaTransferHandler$TextAreaSelection	2	1	0
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TextAreaTransferHandler	2	11	5
jedit-5.3.0.jar	org.gjt.sp.jedit.textarea	TriangleFoldPainter	1	4	4
jedit-5.3.0.jar	org.gjt.sp.jedit.visitors	JEditVisitor	1	3	3
jedit-5.3.0.jar	org.gjt.sp.jedit.visitors	JEditVisitorAdapter	1	4	4
jedit-5.3.0.jar	org.gjt.sp.jedit.visitors	SaveCaretInfoVisitor	1	2	2
jedit-5.3.0.jar	org.gjt.sp.util	AwtRunnableQueue$1	3	0	0
jedit-5.3.0.jar	org.gjt.sp.util	AwtRunnableQueue$RunRequestsInAWTThread	2	4	1
jedit-5.3.0.jar	org.gjt.sp.util	AwtRunnableQueue	4	9	5
jedit-5.3.0.jar	org.gjt.sp.util	EnhancedTreeCellRenderer$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.util	EnhancedTreeCellRenderer	2	5	2
jedit-5.3.0.jar	org.gjt.sp.util	HtmlUtilities	1	6	5
jedit-5.3.0.jar	org.gjt.sp.util	IOUtilities	1	8	7
jedit-5.3.0.jar	org.gjt.sp.util	IntegerArray	1	8	8
jedit-5.3.0.jar	org.gjt.sp.util	Log$LogListModel$1	3	2	1
jedit-5.3.0.jar	org.gjt.sp.util	Log$LogListModel	2	11	5
jedit-5.3.0.jar	org.gjt.sp.util	Log$LogOutputStream	2	3	2
jedit-5.3.0.jar	org.gjt.sp.util	Log$LogPrintStream	2	2	1
jedit-5.3.0.jar	org.gjt.sp.util	Log	2	18	10
jedit-5.3.0.jar	org.gjt.sp.util	ProgressObserver	1	3	3
jedit-5.3.0.jar	org.gjt.sp.util	PropertiesBean	1	8	3
